"","file.name","s.date","e.date","p.num","s.year","e.year","s.month","e.month","location","OCR"
"2582","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","a4","Urban Pie® Mozzarella Pesto Pizza 16.9 oz. SAVE 15% “CQMMISSARY la "
"2583","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","b1","Na ia, 1 Old El Paso® 11.4 - 12.5 oz. Select Varieties Taco Dinner Kit SAVE 57%  7% "
"2584","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","b2","SS a: & eae Old El Paso® 16 oz. Select Varieties Refried Beans SAVE DA% 24% "
"2585","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","b3","SS Dinty Moore® Beef Stew 20 oz. SAVE 15% "
"2586","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","b4","Rosetto® 24- 25 oz. Select Varieties Ravioli SAVE 15% ‘° a "
"2587","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","c1","ees Old El Paso® 1 oz. Original, Spicy or Less Sodium Taco Seasoning SAVE 55% ° "
"2588","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","c2","SS Old El Paso® 10 oz. Select Varieties Enchilada Sauce SAVE 91% 21% "
"2589","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","c3","jes  Hormel® 14 oz. Original or Reduced Sodium Corned Beef Hash SAVE %  24% "
"2590","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","d1","eres Old El Paso® Crunchy Taco Shells 18 ct. SAVE 25% 25% "
"2591","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","d2","—[—— Hormel” Turkey Chili With Beans 15 oz.  SAVE 9 27% "
"2592","10-07-2019-10-20-2019_Page09.jpg","10-07-2019","10-20-2019","09","2019","2019","10","10","d3","= Oscar Mayer® Angus Beef Uncured Franks 15 oz. SAVE 3 % 1% "
"2593","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","a1","P.F. Chang's® 11 oz. Dan Dan  Chicken or Chicken Pad Thai SAVE 17% 17% "
"2594","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","a2","Country Crock® Original  Shedd's Spread® 15 oz.  SAVE DO% 20% "
"2595","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","a3","aaa"" ~~ Banquet” 8 - 10 02. Pepper Steak or Fried Chicken Meal SAVE Qo% 19% "
"2596","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","a4","Kraft® 8 oz. Extra Sharp Cheddar or Colby Jack Cheese SAVE2B% wont CQMMISSARY EEE "
"2597","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","b1","Ben + ¥ ema a re  Tyson® 25 oz. Crispy or Honey BBQ Chicken Strips SAVE % 21% "
"2598","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","b2","Perrier® Sparkling Mineral Water 25 fl. oz. SAVE 5%  25% "
"2599","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","b3","Cheese Slices 24 ¢. SAVE 29% | :  ea) "
"2600","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","b4","Oscar Mayer® 28 oz. Select Varieties Sub Kit SAVE 24% ° DISCLAIMER: ICTUR THOSE PICTURE a Paige "
"2601","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","c1","ee /— ee ——, = \ Se Tyson® 29 - 32 0z. Fun or Chicken Nuggets SAVE 9 22% "
"2602","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","c2","mathe! 7 S. Pellegrino® Sparkling Mineral Water 33.8 fl. 02. SAVE 9 15% "
"2603","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","c3","- Sargento® 16 oz. Mozzarella r Mexican Shredded Cheese  SAVE 35% °o "
"2604","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","d1","sateen BV ps === oh = ae Tyson® 25.5 oz. Honey or Batter  Dipped Chicken Tenders SAVE % 22% "
"2605","10-07-2019-10-20-2019_Page10.jpg","10-07-2019","10-20-2019","10","2019","2019","10","10","d3","P| ae Kraft® 14.7 - 16 oz. Original or 2% American Cheese SAVE 30% ° "
"2606","10-07-2019-10-20-2019_Page13.jpg","10-07-2019","10-20-2019","13","2019","2019","10","10","a1","Ingredients: 4 servings * 1lb. boneless % inch th pork loin cutlets * 2tbsp. olive oil * 1tbsp.and 1 tsp. mince fresh ginger root * 1medium onion, diced "
"2607","10-07-2019-10-20-2019_Page13.jpg","10-07-2019","10-20-2019","13","2019","2019","10","10","a3","Oscar Mayer® 16 oz. Delifresh Turkey or Smoked Ham SAVE 9 5%  25% "
"2608","10-07-2019-10-20-2019_Page13.jpg","10-07-2019","10-20-2019","13","2019","2019","10","10","b2","he pork reaches 165 degrees F, u ed, add water | tbsp. ata time to m burning while it reaches the re y placing % of the pork mixture c d carrots, green onions, and if de "
"2609","10-07-2019-10-20-2019_Page13.jpg","10-07-2019","10-20-2019","13","2019","2019","10","10","b3","oN ah ae oy ieee Bear Creek t® 11 - 11.2 oz. Cheddar Broccoli or Potato Soup Mix SAVE 15% 15% "
"2610","10-07-2019-10-20-2019_Page13.jpg","10-07-2019","10-20-2019","13","2019","2019","10","10","c3","Suga Fairlife® 11.5 fl. oz. Plain or Chocolate Ultra Filtered 2% Milk SAVE 9""70/_ "
"2611","10-07-2019-10-20-2019_Page13.jpg","10-07-2019","10-20-2019","13","2019","2019","10","10","d3","Ensure® Chocolate Nutrition Shakes 6 ct. SAVE 95% 25% "
"2612","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","a1","Apple & Eve® 64 fl. oz. Cranberry Grape or Apple Juice SAVE 9% QAO0/ "
"2613","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","a2","I id Apple & Eve® 8 ct. Organic Apple or Punch Juice Boxes  SAVE 5% 15% "
"2614","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","a3","ae ee eee Qa Belvita® 4 ct. Select Varieties Soft Baked Biscuit Packs SAVE 15% 15% "
"2615","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","b3","Nature Valley” 5 ct. Select Varieties Chewy Bars SAVE 5% 25% "
"2616","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","b4","hocolate Kellogg's® 10:  kie Dough Jurassic World!  % SAVE 3 3%  DISCLAIMER: PICTUR  THOSE PICTURE  a  Page "
"2617","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","c1","“ha Minute Maid® 100% Apple Juice 6 ct. SAVE 30% "
"2618","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","c2","Banquet” 6.4 oz. Original or Maple Cooked SausageLinks SAVE 3 % 4% Se "
"2619","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","c3","S————S—~O Krusteaz® Cinnamon Swirl Crumb Cake Mix 21 oz. SAVE 15% 15% "
"2620","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","d1","Minute Maid? 8 ct. Apple or Apple White Grape Juice Boxes SAVE %  27% "
"2621","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","d2","Nabisco® 8.8 oz. Select Varieties Belvita® Breakfast Biscuits SAVE 18% 18% "
"2622","10-07-2019-10-20-2019_Page14.jpg","10-07-2019","10-20-2019","14","2019","2019","10","10","d3","er Marie Callender's® Dutch Apple Pie 38 oz. SAVE 93% 23% "
"2623","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","a1","Cookies 8.5 oz. n SAVE 30% (°) "
"2624","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","a3","SAVED A% "
"2625","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","b1","— er labisco® 6 ct. Select Varieties Ritz® Handi-Snacks® Packs SAVE 23% 23% "
"2626","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","b2","Se Pepperidge Farm® 6.6 oz. Select Varieties Goldfish® Crackers SAVE 31%  1% "
"2627","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","b3","Planters” 6 OZ. select Varieties Cashews SAVE 20% 20% _ ha "
"2628","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","c1","Shortbread Cookies 11.5 oz. SAVE 30% "
"2629","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","c2","Cookies 16 0z. SAVE 2 8% "
"2630","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","c3","Nuts 10.3 oz. SAVE 24% a "
"2631","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","c4","2-93.09 02. INADISCO™ fé.. 3BQ Chips or Whole WI 0%  —SAVE SUIEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE : "
"2632","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","d1","ea Se  Keebler®11.2 - 11.3 oz. Pecan or Simply Sandies® Cookies SAVE Oo% 20% "
"2633","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","d2","_—_—_—O Nabisco® Fudge Covered Oreo® Cookies 7.9 oz. SAVE 19% 19% "
"2634","10-07-2019-10-20-2019_Page15.jpg","10-07-2019","10-20-2019","15","2019","2019","10","10","d3","Mixed Nuts 10.3 oz. SAVE 2 3% "
"2635","10-07-2019-10-20-2019_Page16.jpg","10-07-2019","10-20-2019","16","2019","2019","10","10","a1","=e =z Gill Pedialyte® Electrolyte Di Solution 33.8 fl. 02. s SAVE 25% "
"2636","10-07-2019-10-20-2019_Page16.jpg","10-07-2019","10-20-2019","16","2019","2019","10","10","a2","Dove® 8 ct. Shea Butter or Pink Beauty Bars SAVE 9 26% Fr "
"2637","10-07-2019-10-20-2019_Page16.jpg","10-07-2019","10-20-2019","16","2019","2019","10","10","b1","= Kleen  oe or Tru  ete” Venus® Sensitive ,  sposable Razors 3 ct. . AVE 21 % ‘o "
"2638","10-07-2019-10-20-2019_Page16.jpg","10-07-2019","10-20-2019","16","2019","2019","10","10","b2","Dove® 12 fl. oz. Daily Moistur Shampoo or Conditioner SAVE 9%  19% i a "
"2639","10-07-2019-10-20-2019_Page16.jpg","10-07-2019","10-20-2019","16","2019","2019","10","10","c1","2x® 65 - 70 ct. Ultra Soft™ = sted Care® Facial Tissues SAVE 919%  21% "
"2640","10-07-2019-10-20-2019_Page16.jpg","10-07-2019","10-20-2019","16","2019","2019","10","10","c2","Dove® Deep Moisture , Shower Foam 13.5 i. oz. SAVE % 27% z, ¢ en "
"2641","10-07-2019-10-20-2019_Page16.jpg","10-07-2019","10-20-2019","16","2019","2019","10","10","d1","Arm & Hammer® 100 ct. Select Varieties Clean Sensations™ Dryer Sheets SAVE DQ%  20% Oa "
"2642","10-07-2019-10-20-2019_Page16.jpg","10-07-2019","10-20-2019","16","2019","2019","10","10","d2","ae ees Pedigree® Steak & Vegetable Small Dog Food 15.9 Ib. SAVE 150 15% b — Fy "
"2643","10-07-2019-10-20-2019_Page18.jpg","10-07-2019","10-20-2019","18","2019","2019","10","10","c1","OCcTO Se ealthy 20% ils offer quick solution: "
"2644","10-11-2021-10-24-2021_Page02.jpg","10-11-2021","10-24-2021","02","2021","2021","10","10","d3","16 fl. oz. bottle 2/$1°% fetes "
"2645","10-11-2021-10-24-2021_Page03.jpg","10-11-2021","10-24-2021","03","2021","2021","10","10","a2","Freedom's Choice® Liqt Egg Varieties, 32 oz. 2/$5%2 "
"2646","10-11-2021-10-24-2021_Page04.jpg","10-11-2021","10-24-2021","04","2021","2021","10","10","b3","5/$5% , out _ pa) | a "
"2647","10-11-2021-10-24-2021_Page04.jpg","10-11-2021","10-24-2021","04","2021","2021","10","10","c3","Peanut Butter, 16 oz. jar 5/$5% = "
"2648","10-11-2021-10-24-2021_Page06.jpg","10-11-2021","10-24-2021","06","2021","2021","10","10","a3","; 3/$3% j Pf pea ~ Bag J jo EM "
"2649","10-11-2021-10-24-2021_Page09.jpg","10-11-2021","10-24-2021","09","2021","2021","10","10","c1","oo By et % Sa é ) a 2) SS Esler! Nabisco® Variety Cookie Packs, 12 ct. "
"2650","10-11-2021-10-24-2021_Page10.jpg","10-11-2021","10-24-2021","10","2021","2021","10","10","c3","bl hh kt with Icing, 5 ct. s1%! (M) IN "
"2651","10-11-2021-10-24-2021_Page12.jpg","10-11-2021","10-24-2021","12","2021","2021","10","10","a2","a2 catone aisn, Find %  < Sausage and Kale  pd  =  m  2 :  a BusHS Perey peat miele ste "
"2652","10-12-2020-10-25-2020_Page01.jpg","10-12-2020","10-25-2020","01","2020","2020","10","10","a2","Freedom's Choice™ Marshmallows 10 oz. SAVE 9, 49% "
"2653","10-12-2020-10-25-2020_Page01.jpg","10-12-2020","10-25-2020","01","2020","2020","10","10","a3","SAVE 36% "
"2654","10-12-2020-10-25-2020_Page01.jpg","10-12-2020","10-25-2020","01","2020","2020","10","10","b3","Freedom's Choice™ Fresh Frozen Blue Berries 12 oz. SAVE 0, 36% hm "
"2655","10-12-2020-10-25-2020_Page01.jpg","10-12-2020","10-25-2020","01","2020","2020","10","10","b4","SAVE 31% A TRAE "
"2656","10-12-2020-10-25-2020_Page01.jpg","10-12-2020","10-25-2020","01","2020","2020","10","10","c2","Freedom's Choice™ Cherry Pie Filling 21 oz. SAVE 9 44% "
"2657","10-12-2020-10-25-2020_Page01.jpg","10-12-2020","10-25-2020","01","2020","2020","10","10","c3","—_—— Freedom's Choice™ Black Beans 15 oz. SAVE 33% —— "
"2658","10-12-2020-10-25-2020_Page01.jpg","10-12-2020","10-25-2020","01","2020","2020","10","10","d2","sie = - Freedom's Choice™ 48 fl. 02. Vanilla or Chocolate Ice Cream SAVE ° 36% it——a—€£,£, "
"2659","10-12-2020-10-25-2020_Page01.jpg","10-12-2020","10-25-2020","01","2020","2020","10","10","d3","Select Varieties Beef Jerky SAVE 9 33% Pee Tastysino = tie Ey fare te aay "
"2660","10-12-2020-10-25-2020_Page01.jpg","10-12-2020","10-25-2020","01","2020","2020","10","10","d4","SWE3O% 30% a a a TR "
"2661","10-12-2020-10-25-2020_Page03.jpg","10-12-2020","10-25-2020","03","2020","2020","10","10","a2","Freedom's Choice™ 14.5 oz. Select Varieties Diced Tomatoes  SAVE 9, 29% "
"2662","10-12-2020-10-25-2020_Page03.jpg","10-12-2020","10-25-2020","03","2020","2020","10","10","a3","Freedom's Choice™ Heart Healthy Pasta Sauce 24 oz. SAVE 9 28% "
"2663","10-12-2020-10-25-2020_Page03.jpg","10-12-2020","10-25-2020","03","2020","2020","10","10","b2","Freedom's Choice™ Tomato Sauce 15 oz. SAVE 9, 29% = "
"2664","10-12-2020-10-25-2020_Page03.jpg","10-12-2020","10-25-2020","03","2020","2020","10","10","b3","Freedom's Choice™ Three Cheese Pasta Sauce 24 oz. SAVE 9 28% Ho. a "
"2665","10-12-2020-10-25-2020_Page03.jpg","10-12-2020","10-25-2020","03","2020","2020","10","10","c2","Freedom's Choice™ Pasta Sauce 24 oz. SAVE 9 28% oe "
"2666","10-12-2020-10-25-2020_Page03.jpg","10-12-2020","10-25-2020","03","2020","2020","10","10","c3","stewed lomatoes '4.5 Oz. SAVE 29% ze) "
"2667","10-12-2020-10-25-2020_Page03.jpg","10-12-2020","10-25-2020","03","2020","2020","10","10","d2","Freedom's Choice™ Pasta Sauce with Meat 24 oz.  SAVE 9 28% "
"2668","10-12-2020-10-25-2020_Page04.jpg","10-12-2020","10-25-2020","04","2020","2020","10","10","a2","Freedom's Choice™ 15.5 oz. Select Varieties Kidney Beans  SAVE 9 24% "
"2669","10-12-2020-10-25-2020_Page04.jpg","10-12-2020","10-25-2020","04","2020","2020","10","10","b2","an ~ss3 Freedom's Choice™ Pure Canola Oil 1 gal. SAVE 9 22% "
"2670","10-12-2020-10-25-2020_Page04.jpg","10-12-2020","10-25-2020","04","2020","2020","10","10","b3","Sour Cream 16 oz. SAVE 27% "
"2671","10-12-2020-10-25-2020_Page04.jpg","10-12-2020","10-25-2020","04","2020","2020","10","10","b4","SAVE 30% DISCLAIMER: Pc a "
"2672","10-12-2020-10-25-2020_Page04.jpg","10-12-2020","10-25-2020","04","2020","2020","10","10","c2","—_ ~S= Freedom's Choice™ Pure Vegetable Oil 1 gal. SAVE 9 21% "
"2673","10-12-2020-10-25-2020_Page04.jpg","10-12-2020","10-25-2020","04","2020","2020","10","10","c3","Light Sour Cream 16 oz. SAVE 27% "
"2674","10-12-2020-10-25-2020_Page04.jpg","10-12-2020","10-25-2020","04","2020","2020","10","10","d2","Freedom's Choice™ Apple Pie Filling 20 oz. SAVE 9  28% "
"2675","10-12-2020-10-25-2020_Page05.jpg","10-12-2020","10-25-2020","05","2020","2020","10","10","a2","Tippy Toes™ Electrolyte Solution 33.8 fl. oz. SAVE ° 24% 2a ERS "
"2676","10-12-2020-10-25-2020_Page05.jpg","10-12-2020","10-25-2020","05","2020","2020","10","10","b2","Freedom's Choice™ Peach Preserves 18 oz. SAVE 24%  a=) =D me "
"2677","10-12-2020-10-25-2020_Page05.jpg","10-12-2020","10-25-2020","05","2020","2020","10","10","c2","Fruit Punch Water Enhancer SAVE 30% =. = ‘hom =, "
"2678","10-12-2020-10-25-2020_Page05.jpg","10-12-2020","10-25-2020","05","2020","2020","10","10","d2","x Freedom's Choice™ Purified Water 6 ct. \VE 9 SAVE 24% "
"2679","10-21-2019-11-03-2019_Page01.jpg","10-21-2019","11-03-2019","01","2019","2019","10","11","a3","(Re (Rite Sunshine® 12.4 oz. Original o} White CheddarCheez-It® Crack SAVE fo} 52% ae "
"2680","10-21-2019-11-03-2019_Page01.jpg","10-21-2019","11-03-2019","01","2019","2019","10","11","a4","ae Playtex® Sipsters® Spill Proof Cup Stage 3 SAVEA2% owt “CQMMISSARY SSS "
"2681","10-21-2019-11-03-2019_Page01.jpg","10-21-2019","11-03-2019","01","2019","2019","10","11","b3","a ty sy gk Sunshine® 12.4 oz. Jalape ars Cheddar Jack or Bacor  Cheddar Cheez-it® Duo: SAVE 9 52% "
"2682","10-21-2019-11-03-2019_Page01.jpg","10-21-2019","11-03-2019","01","2019","2019","10","11","b4","——_—————_— Folgers® 12 ct. Classic Roast or Black Silk K-Cup® Coffee SAVE 9 32% DISCLAIMER: PIC THOSE PIC EE "
"2683","10-21-2019-11-03-2019_Page01.jpg","10-21-2019","11-03-2019","01","2019","2019","10","11","c3","4  fio Schick® Hydro5®  Razor w/ 2 Cartridges  ‘a SAVE % 45% "
"2684","10-21-2019-11-03-2019_Page01.jpg","10-21-2019","11-03-2019","01","2019","2019","10","11","d2","> Bp a a pete! 2 cae ra) Us Kraft® 10.7 oz. American or 2% Singles Cheese Slices SAVE ®%Q0/ "
"2685","10-21-2019-11-03-2019_Page01.jpg","10-21-2019","11-03-2019","01","2019","2019","10","11","d3","Schick® Hydro5® Sensitive Razor w/ 2 Cartridges SAVE 0,  45% "
"2686","10-21-2019-11-03-2019_Page04.jpg","10-21-2019","11-03-2019","04","2019","2019","10","11","b3","or Diet Cranberry Juice Cocktai SAVE 33% "
"2687","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","a1","~*~  SeaPak™ 8.2-9 oz. Jumbo  Butterfly or Tempura Shrimp SAVE 9% 19% "
"2688","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","a2","Coleson's Catch® Whole Milkfish 22.8 oz. SAVE 19% "
"2689","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","a3","aa 25 02. Original or Italian Meatballs SAVE 9 15% "
"2690","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","a4","baa en Coal —_ Classico® 24 oz. Italian Sausage or Tomato & Basil Sauce SAVE 22% oot C@MMISSARY Ee "
"2691","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","b1","SeaPak™ Maryland Style Crab Cakes 8 oz. SAVE 19%  19% "
"2692","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","b2","Salmon Fillets 12 oz. SAVE 1 9% "
"2693","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","b3","Pie or Beef Merlot Meal SAVE 1 5% a, "
"2694","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","b4","""Salers Classico® 24 oz. Select Varieties Alfredo Sauce SAVE 22% ° as "
"2695","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","c1","a—e_— SeaPak™ Oven Crispy Popcorn Shrimp 18 oz. SAVE Q%  19% "
"2696","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","c2","Greean Giant® Three Bean Salad 15 oz. SAVE 18%  18% "
"2697","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","c3","Benihana® 10 oz. Yakisoba or Hibachi Chicken Rice SAVE 15%  15% "
"2698","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","d1","SeaPak™ Shrimp  Poppers 23 oz. SAVE Q% 19% "
"2699","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","d2","Mealtny VNoice™ 3.9 OZ. Orange Zest Chicken or Beef Merlot Meal SAVE 20% ° Wx "
"2700","10-21-2019-11-03-2019_Page05.jpg","10-21-2019","11-03-2019","05","2019","2019","10","11","d3","ESE Jack Daniel's® 16 oz. Pulled Pork or Pulled Chicken SAVE 15% 15% "
"2701","10-21-2019-11-03-2019_Page06.jpg","10-21-2019","11-03-2019","06","2019","2019","10","11","a1","=="" di Morning Star Farms® 9.5-10 oz. Black Bean or Grillers Prime® Veggie Patties SAVE 8%  18% "
"2702","10-21-2019-11-03-2019_Page06.jpg","10-21-2019","11-03-2019","06","2019","2019","10","11","b1","= Morning Star Farms® Veggie Sausage Links 8 oz. SAVE 8% 18% "
"2703","10-21-2019-11-03-2019_Page06.jpg","10-21-2019","11-03-2019","06","2019","2019","10","11","c1","Morning Star Farms® Veggie Corn Dogs 10 oz. SAVE 8%  18% "
